date,Unnamed:_0,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2016-07-11,4324,151.49,152.98,151.38,152.19,146.6302,3042033.0,0.0,1.0
2016-07-12,4325,154.0,157.25,153.92,156.92,151.1874,5119314.0,0.0,1.0
2016-07-13,4326,157.0,158.27,156.15,157.92,152.1509,4275685.0,0.0,1.0
2016-07-14,4327,160.29,163.24,160.01,162.54,156.6021,5086924.0,0.0,1.0
2016-07-15,4328,162.86,163.14,160.7,161.64,155.735,3076125.0,0.0,1.0
2016-07-18,4329,162.36,164.09,162.01,163.33,157.3632,4730932.0,0.0,1.0
2016-07-19,4330,162.02,164.08,160.73,161.41,155.5134,5399685.0,0.0,1.0
2016-07-20,4331,162.55,162.89,159.22,161.77,155.8602,3547824.0,0.0,1.0
2016-07-21,4332,161.71,161.9,159.77,160.05,154.203,2997187.0,0.0,1.0
2016-07-22,4333,160.29,160.73,159.86,160.41,154.5499,1811695.0,0.0,1.0
2016-07-25,4334,159.64,161.33,159.61,160.51,154.6462,1956099.0,0.0,1.0
2016-07-26,4335,160.68,161.5,159.42,161.16,155.2725,2147846.0,0.0,1.0
2016-07-27,4336,161.2,162.17,160.41,160.99,155.1087,2317561.0,0.0,1.0
2016-07-28,4337,160.18,160.96,158.84,160.53,154.6655,2047424.0,0.0,1.0
2016-07-29,4338,159.51,160.19,158.65,158.81,153.0083,2388134.0,0.0,1.0
2016-08-01,4339,158.81,159.92,157.93,158.18,152.4014,2315900.0,0.0,1.0
2016-08-02,4340,157.65,158.46,155.37,156.06,150.3588,3182783.0,0.0,1.0
2016-08-03,4341,156.45,158.95,156.18,158.34,152.5555,2284670.0,0.0,1.0
2016-08-04,4342,158.22,158.9,157.41,158.05,152.2761,2005699.0,0.0,1.0
2016-08-05,4343,159.75,162.13,159.2,162.09,156.1685,2676100.0,0.0,1.0
2016-08-08,4344,162.1,163.98,162.01,162.83,156.8815,2266612.0,0.0,1.0
2016-08-09,4345,162.5,164.579,162.5,163.44,157.4692,1957434.0,0.0,1.0
2016-08-10,4346,163.45,163.6,162.01,162.19,156.2649,1656141.0,0.0,1.0
2016-08-11,4347,162.2,164.25,161.93,163.86,157.8739,1827689.0,0.0,1.0
2016-08-12,4348,162.67,163.37,162.07,163.25,157.2861,1440839.0,0.0,1.0
2016-08-15,4349,163.87,165.84,163.8,165.55,159.5021,2222188.0,0.0,1.0
2016-08-16,4350,164.99,166.76,164.72,165.65,159.5985,2523774.0,0.0,1.0
2016-08-17,4351,165.94,166.32,164.74,165.67,159.6177,2061908.0,0.0,1.0
2016-08-18,4352,165.34,166.56,164.63,166.06,159.9935,1750624.0,0.0,1.0
2016-08-19,4353,165.36,166.9,164.5,166.23,160.1573,1840848.0,0.0,1.0
2016-08-22,4354,166.0,166.91,164.89,166.26,160.1862,1448111.0,0.0,1.0
2016-08-23,4355,167.0,167.85,165.98,166.08,160.0128,1965148.0,0.0,1.0
2016-08-24,4356,165.78,166.7,164.85,165.3,159.2613,2035311.0,0.0,1.0
2016-08-25,4357,165.08,166.04,164.61,165.9,159.8393,1441352.0,0.0,1.0
2016-08-26,4358,166.76,168.07,165.36,165.97,159.9068,2402214.0,0.0,1.0
2016-08-29,4359,166.6,167.86,166.15,166.88,160.7835,2620940.0,0.0,1.0
2016-08-30,4360,166.69,169.51,166.4412,169.37,163.8088,2931634.0,0.65,1.0
2016-08-31,4361,169.25,170.24,167.47,169.46,163.8959,3688209.0,0.0,1.0
2016-09-01,4362,170.0,170.07,166.66,168.51,162.9771,2843274.0,0.0,1.0
2016-09-02,4363,168.52,169.74,167.9,169.18,163.6251,1747492.0,0.0,1.0
2016-09-06,4364,168.72,169.79,167.465,169.33,163.7701,2034847.0,0.0,1.0
2016-09-07,4365,168.7,170.21,168.65,169.67,164.09900000000005,1584347.0,0.0,1.0
2016-09-08,4366,169.35,171.88,168.71,171.66,166.0236,3031625.0,0.0,1.0
2016-09-09,4367,170.83,172.42,168.51,168.57,163.0351,3411750.0,0.0,1.0
2016-09-12,4368,167.01,171.67,166.23,171.06,165.4433,2647877.0,0.0,1.0
2016-09-13,4369,168.54,169.97,166.38,167.0,161.5166,2788205.0,0.0,1.0
2016-09-14,4370,167.0,167.86,165.59,166.16,160.7042,1995701.0,0.0,1.0
2016-09-15,4371,165.78,168.76,165.76,168.08,162.5612,1646130.0,0.0,1.0
2016-09-16,4372,167.85,168.05,165.61,166.0,160.5495,4534927.0,0.0,1.0
2016-09-19,4373,167.34,168.31,165.68,166.21,160.7526,2030742.0,0.0,1.0
2016-09-20,4374,167.68,168.28,166.39,166.47,161.004,1533159.0,0.0,1.0
2016-09-21,4375,167.42,168.28,165.93,167.03,161.5457,2333687.0,0.0,1.0
2016-09-22,4376,168.45,169.3325,167.7,168.02,162.5032,2467664.0,0.0,1.0
2016-09-23,4377,167.75,168.1,165.05,165.13,159.708,3420548.0,0.0,1.0
2016-09-26,4378,163.83,163.97,161.0,161.48,156.1779,2772196.0,0.0,1.0
2016-09-27,4379,160.72,163.44899999999996,159.82,162.89,157.5416,2602686.0,0.0,1.0
2016-09-28,4380,163.34,163.79,161.68,163.45,158.0832,1677707.0,0.0,1.0
2016-09-29,4381,163.38,163.96,157.77,158.95,153.731,3731700.0,0.0,1.0
2016-09-30,4382,159.95,162.41,157.8,161.27,155.9748,4497177.0,0.0,1.0
2016-10-03,4383,160.5,161.72,160.25,161.07,155.7814,2444718.0,0.0,1.0
2016-10-04,4384,161.24,164.15,161.23,162.27,156.9419,2469912.0,0.0,1.0
2016-10-05,4385,163.32,166.57,163.005,166.4,160.9363,2548215.0,0.0,1.0
2016-10-06,4386,167.18,167.29,164.82,167.15,161.6617,2858217.0,0.0,1.0
2016-10-07,4387,167.5,169.98,166.24,169.83,164.2537,3390232.0,0.0,1.0
2016-10-10,4388,170.52,171.75,170.1,171.04,165.424,2532001.0,0.0,1.0
2016-10-11,4389,169.84,170.87,167.91,169.04,163.4897,2679937.0,0.0,1.0
2016-10-12,4390,169.04,169.99,168.301,169.3,163.7411,2404792.0,0.0,1.0
2016-10-13,4391,167.6,167.63,165.51,167.42,161.9229,2713705.0,0.0,1.0
2016-10-14,4392,171.6,172.95,169.11,170.52,164.9211,5282125.0,0.0,1.0
2016-10-17,4393,170.5,171.27,168.45,169.0,163.451,3061380.0,0.0,1.0
2016-10-18,4394,172.01,173.47,171.1,172.63,166.9618,4482486.0,0.0,1.0
2016-10-19,4395,173.37,175.68,173.18,174.51,168.7801,3676036.0,0.0,1.0
2016-10-20,4396,174.0,175.79,173.8,174.51,168.7801,2471135.0,0.0,1.0
2016-10-21,4397,172.84,174.9,172.51,174.67,168.9348,2004351.0,0.0,1.0
2016-10-24,4398,175.5,175.79,174.35,175.12,169.37,1943125.0,0.0,1.0
2016-10-25,4399,175.04,175.96,174.641,175.55,169.7859,2423299.0,0.0,1.0
2016-10-26,4400,174.79,177.9,173.93,177.07,171.25599999999997,2533595.0,0.0,1.0
2016-10-27,4401,178.19,178.85,176.57,177.75,171.9137,3021949.0,0.0,1.0
2016-10-28,4402,178.51,178.51,175.46,177.14,171.3237,2042775.0,0.0,1.0
2016-10-31,4403,177.68,178.5,177.23,178.24,172.3876,1828018.0,0.0,1.0
2016-11-01,4404,179.0,179.18,176.61,178.06,172.2135,2900633.0,0.0,1.0
2016-11-02,4405,177.07,177.5,176.07,176.58,170.7821,2104595.0,0.0,1.0
2016-11-03,4406,176.77,177.97,176.21,176.21,170.4242,1972746.0,0.0,1.0
2016-11-04,4407,176.33,177.34,174.73,175.92,170.1438,1846443.0,0.0,1.0
2016-11-07,4408,179.0,181.5,179.0,181.48,175.5212,3338783.0,0.0,1.0
2016-11-08,4409,180.11,182.68,178.46,181.92,175.9468,2646006.0,0.0,1.0
2016-11-09,4410,185.0,193.54,183.45,192.63,186.3051,7823835.0,0.0,1.0
2016-11-10,4411,194.53,204.67,194.0,200.87,194.2745,11342524.0,0.0,1.0
2016-11-11,4412,198.25,205.0,198.25,203.94,197.2437,6290179.0,0.0,1.0
2016-11-14,4413,204.15,211.77,204.15,209.18,202.3117,8248097.0,0.0,1.0
2016-11-15,4414,206.56,211.2,205.17,211.19,204.2557,4893793.0,0.0,1.0
2016-11-16,4415,207.35,208.08,204.83,206.26,199.4876,5271402.0,0.0,1.0
2016-11-17,4416,206.26,209.69,205.67,209.63,202.7469,3570582.0,0.0,1.0
2016-11-18,4417,209.87,212.07,209.72,210.35,203.4433,4278161.0,0.0,1.0
2016-11-21,4418,211.46,211.69,209.18,211.08,204.1493,2860229.0,0.0,1.0
2016-11-22,4419,211.36,211.95,209.89,211.11,204.1783,2945634.0,0.0,1.0
2016-11-23,4420,211.5,213.41,209.37,212.31,205.3389,3734285.0,0.0,1.0
2016-11-25,4421,211.36,212.754,211.001,211.38,204.4394,1973959.0,0.0,1.0
2016-11-28,4422,210.0,211.76,209.6,210.35,203.4433,3297394.0,0.0,1.0
2016-11-29,4423,209.99,212.92,209.92,211.75,205.426,2570247.0,0.65,1.0
2016-11-30,4424,215.2,220.77,214.97,219.29,212.7408,6505900.0,0.0,1.0
2016-12-01,4425,220.93,227.16,220.35,226.63,219.8616,7604642.0,0.0,1.0
2016-12-02,4426,226.0,226.25,221.22,223.36,216.6892,5295835.0,0.0,1.0
2016-12-05,4427,225.52,229.2,225.24,228.55,221.7242,4599300.0,0.0,1.0
2016-12-06,4428,230.18,232.67,227.9,231.38,224.4697,5259347.0,0.0,1.0
2016-12-07,4429,230.4,236.09,230.4,235.56,228.5249,6595232.0,0.0,1.0
2016-12-08,4430,236.88,242.42,236.0,241.45,234.2389,7335475.0,0.0,1.0
2016-12-09,4431,240.61,242.0,238.88,241.85,234.627,5456047.0,0.0,1.0
2016-12-12,4432,240.5,242.83,236.37,237.17,230.0868,5020914.0,0.0,1.0
2016-12-13,4433,239.0,240.18,235.505,238.55,231.4256,4680464.0,0.0,1.0
2016-12-14,4434,235.67,243.12,235.37,239.93,232.7643,6171829.0,0.0,1.0
2016-12-15,4435,242.49,245.57,241.62,243.0,235.7427,4829694.0,0.0,1.0
2016-12-16,4436,242.8,243.19,238.4,238.9,231.7651,6874967.0,0.0,1.0
2016-12-19,4437,238.34,239.74,236.26,239.07,231.93,3742800.0,0.0,1.0
2016-12-20,4438,240.52,243.65,240.23,243.09,235.83,4487687.0,0.0,1.0
2016-12-21,4439,242.24,242.4,240.08,241.44,234.2292,3277294.0,0.0,1.0
2016-12-22,4440,241.23,242.86,239.55,240.12,232.9487,2637214.0,0.0,1.0
2016-12-23,4441,239.54,241.9,238.91,240.97,233.7733,2187413.0,0.0,1.0
2016-12-27,4442,241.95,242.5899,240.4,241.56,234.3457,1988884.0,0.0,1.0
2016-12-28,4443,243.69,244.5,240.44,240.65,233.4628,3052787.0,0.0,1.0
2016-12-29,4444,240.75,241.07,236.64,238.18,231.0666,2619021.0,0.0,1.0
2016-12-30,4445,238.51,240.5,237.4,239.45,232.2987,2355444.0,0.0,1.0
2017-01-03,4446,242.7,244.97,237.97,241.57,234.3554,4384246.0,0.0,1.0
2017-01-04,4447,241.44,243.32,240.03,243.13,235.8688,2728709.0,0.0,1.0
2017-01-05,4448,242.72,243.2324,236.78,241.32,234.1128,3562065.0,0.0,1.0
2017-01-06,4449,242.29,246.2,241.37,244.9,237.5859,3591079.0,0.0,1.0
2017-01-09,4450,243.25,244.69,241.47,242.89,235.6359,3022091.0,0.0,1.0
2017-01-10,4451,240.87,243.44,239.05,242.57,235.3255,3432904.0,0.0,1.0
2017-01-11,4452,242.77,245.84,242.0,245.76,238.4202,3532563.0,0.0,1.0
2017-01-12,4453,245.06,245.4669,241.57,243.84,236.5576,4022228.0,0.0,1.0
2017-01-13,4454,245.43,247.77,242.91,244.3,237.0038,4185828.0,0.0,1.0
2017-01-17,4455,242.94,243.06,235.61,235.74,228.6995,6277192.0,0.0,1.0
2017-01-18,4456,236.0,237.69,231.52,234.29,227.2928,7587514.0,0.0,1.0
2017-01-19,4457,234.07,234.75,230.62,231.41,224.4988,4561821.0,0.0,1.0
2017-01-20,4458,231.62,233.23,230.54,232.2,225.2652,5207057.0,0.0,1.0
2017-01-23,4459,231.86,233.752,230.75,232.67,225.7212,3135704.0,0.0,1.0
2017-01-24,4460,231.86,236.06,230.84,233.68,226.701,4448152.0,0.0,1.0
2017-01-25,4461,235.53,237.33,234.485,237.25,230.1644,3716771.0,0.0,1.0
2017-01-26,4462,237.47,240.79,237.47,239.58,232.4248,4194469.0,0.0,1.0
2017-01-27,4463,236.9,237.97,236.01,236.95,229.8733,3253002.0,0.0,1.0
2017-01-30,4464,235.58,236.29,231.52,233.9,226.9144,3802918.0,0.0,1.0
2017-01-31,4465,232.85,234.35,228.16,229.32,222.4712,5151196.0,0.0,1.0
2017-02-01,4466,230.51,232.86,229.52,230.67,223.7809,4024127.0,0.0,1.0
2017-02-02,4467,228.51,232.33,227.05,230.41,223.5287,2775736.0,0.0,1.0
2017-02-03,4468,234.52,241.11,234.2,240.95,233.7539,7377056.0,0.0,1.0
2017-02-06,4469,239.6,243.65,239.17,239.98,232.8129,4638555.0,0.0,1.0
2017-02-07,4470,241.15,241.44,239.39,239.62,232.4636,2660079.0,0.0,1.0
2017-02-08,4471,238.3,238.94,236.31,237.73,230.63,2743424.0,0.0,1.0
2017-02-09,4472,238.8,243.2906,237.42,241.55,234.336,3550836.0,0.0,1.0
2017-02-10,4473,243.37,244.16,241.23,242.72,235.471,3072771.0,0.0,1.0
2017-02-13,4474,244.49,247.48,244.49,246.27,238.915,2998225.0,0.0,1.0
2017-02-14,4475,246.01,250.0,245.69,249.46,242.0097,4140625.0,0.0,1.0
2017-02-15,4476,250.58,251.95,248.51,250.54,243.0575,4296636.0,0.0,1.0
2017-02-16,4477,250.3,250.78,248.44,249.44,241.9903,2286305.0,0.0,1.0
2017-02-17,4478,247.51,250.56,247.11,250.38,242.9022,3262324.0,0.0,1.0
2017-02-21,4479,251.0,252.65,250.71,251.76,244.241,2794893.0,0.0,1.0
2017-02-22,4480,250.06,252.35,250.0,251.73,244.2119,2378769.0,0.0,1.0
2017-02-23,4481,251.31,251.9,249.322,251.19,243.6881,2594747.0,0.0,1.0
2017-02-24,4482,247.7,248.88,246.1,247.35,239.9627,3563887.0,0.0,1.0
2017-02-27,4483,247.21,249.76,246.61,249.33,241.8836,2372858.0,0.0,1.0
2017-02-28,4484,248.0,249.0,245.61,248.06,241.2821,3626634.0,0.65,1.0
2017-03-01,4485,253.71,255.15,251.26,252.71,245.8051,5218289.0,0.0,1.0
2017-03-02,4486,253.52,254.2352,250.97,251.06,244.2002,3019247.0,0.0,1.0
2017-03-03,4487,251.73,254.75,251.5,252.89,245.9802,3169639.0,0.0,1.0
2017-03-06,4488,252.17,252.73,250.5,252.01,245.1242,2467023.0,0.0,1.0
2017-03-07,4489,252.49,253.0,250.31,250.9,244.0445,2496095.0,0.0,1.0
2017-03-08,4490,253.62,254.77,249.61,250.24,243.4026,3584206.0,0.0,1.0
2017-03-09,4491,251.22,252.74,249.52,250.18,243.3442,3061457.0,0.0,1.0
2017-03-10,4492,251.84,251.9,246.87,248.38,241.5934,3364803.0,0.0,1.0
2017-03-13,4493,249.32,249.32,247.2083,248.16,241.3794,1801062.0,0.0,1.0
2017-03-14,4494,246.81,247.83,245.41,247.72,240.9514,2144231.0,0.0,1.0
2017-03-15,4495,248.35,250.28,245.56,246.78,240.0371,3427047.0,0.0,1.0
2017-03-16,4496,247.85,250.2,247.31,248.22,241.4378,2940620.0,0.0,1.0
2017-03-17,4497,249.68,249.68,243.86,243.94,237.2747,5438111.0,0.0,1.0
2017-03-20,4498,243.32,244.93,241.52,242.14,235.5239,2759141.0,0.0,1.0
2017-03-21,4499,243.31,243.31,232.79,233.0,226.6336,5660889.0,0.0,1.0
2017-03-22,4500,231.215,232.92,229.1587,231.07,224.7564,6291278.0,0.0,1.0
2017-03-23,4501,230.75,234.63,229.95,231.9,225.5637,4770674.0,0.0,1.0
2017-03-24,4502,233.0,233.7,226.97,228.41,222.169,6386345.0,0.0,1.0
2017-03-27,4503,223.3,227.07,220.85,225.48,219.3191,9194797.0,0.0,1.0
2017-03-28,4504,225.58,229.75,225.1,229.33,223.0639,4470702.0,0.0,1.0
2017-03-29,4505,229.39,229.965,227.52,228.45,222.2079,2635989.0,0.0,1.0
2017-03-30,4506,229.48,232.0,229.38,231.22,224.9023,3156815.0,0.0,1.0
2017-03-31,4507,230.53,230.8,228.73,229.72,223.4432,2858414.0,0.0,1.0
2017-04-03,4508,230.0,230.1,225.57,228.96,222.704,3735259.0,0.0,1.0
2017-04-04,4509,227.72,230.69,227.28,229.26,222.9958,3041612.0,0.0,1.0
2017-04-05,4510,232.15,232.89,227.31,227.66,221.4395,5286925.0,0.0,1.0
2017-04-06,4511,227.09,230.12,225.71,228.64,222.3927,2927189.0,0.0,1.0
2017-04-07,4512,226.6,228.83,226.23,227.88,221.6535,2853120.0,0.0,1.0
2017-04-10,4513,228.0,229.79,226.95,228.89,222.6359,2653919.0,0.0,1.0
2017-04-11,4514,227.78,229.4,225.39,227.74,221.5173,3374674.0,0.0,1.0
2017-04-12,4515,227.65,228.25,225.23,225.75,219.5817,2947529.0,0.0,1.0
2017-04-13,4516,225.18,228.17,223.08,223.32,217.2181,3653655.0,0.0,1.0
2017-04-17,4517,223.9,226.88,223.02,226.26,220.0778,4190874.0,0.0,1.0
2017-04-18,4518,219.32,219.89,213.18,215.59,209.6993,12464020.0,0.0,1.0
2017-04-19,4519,215.87,217.18,213.61,214.09,208.2403,6428792.0,0.0,1.0
2017-04-20,4520,215.5,218.98,215.0,218.06,212.1018,5167776.0,0.0,1.0
2017-04-21,4521,218.55,219.18,216.38,216.86,210.9346,3845675.0,0.0,1.0
2017-04-24,4522,221.18,224.81,220.3,223.22,217.1208,5353490.0,0.0,1.0
2017-04-25,4523,226.2,227.98,225.15,226.63,220.4377,3970750.0,0.0,1.0
2017-04-26,4524,227.1,229.36,226.09,226.2,220.0194,3587794.0,0.0,1.0
2017-04-27,4525,226.7,226.7,223.52,225.81,219.6401,2800420.0,0.0,1.0
2017-04-28,4526,225.31,226.77,223.72,223.8,217.685,2932137.0,0.0,1.0
2017-05-01,4527,224.9,226.39,220.93,224.85,218.7063,3002260.0,0.0,1.0
2017-05-02,4528,224.86,225.84,223.1756,225.12,218.9689,2596516.0,0.0,1.0
2017-05-03,4529,224.45,226.69,224.32,226.31,220.1264,3036575.0,0.0,1.0
2017-05-04,4530,228.26,228.89,224.81,226.59,220.3988,2934425.0,0.0,1.0
2017-05-05,4531,226.88,227.4711,225.3,226.87,220.6711,2428534.0,0.0,1.0
2017-05-08,4532,226.75,227.34,224.6,225.03,218.8814,2315930.0,0.0,1.0
2017-05-09,4533,225.47,226.565,222.93,223.76,217.6461,2135170.0,0.0,1.0
2017-05-10,4534,223.46,225.35,223.06,224.88,218.7355,2628398.0,0.0,1.0
2017-05-11,4535,224.35,225.09,222.15,224.76,218.6188,2397710.0,0.0,1.0
2017-05-12,4536,223.49,224.49,222.48,222.82,216.7318,2148115.0,0.0,1.0
2017-05-15,4537,223.13,226.57,222.85,225.12,218.9689,2460326.0,0.0,1.0
2017-05-16,4538,225.44,226.82,224.41,225.6,219.4358,1706942.0,0.0,1.0
2017-05-17,4539,221.73,222.16,213.12,213.72,207.8804,7508417.0,0.0,1.0
2017-05-18,4540,214.0,217.61,213.86,215.16,209.2811,4786400.0,0.0,1.0
2017-05-19,4541,214.87,217.8,214.0,215.39,209.5048,3738931.0,0.0,1.0
2017-05-22,4542,217.37,217.64,215.4,216.02,210.1176,2468406.0,0.0,1.0
2017-05-23,4543,215.97,220.79,214.66,219.64,213.6387,3304909.0,0.0,1.0
2017-05-24,4544,220.0,224.4,219.45,223.83,217.7142,4141625.0,0.0,1.0
2017-05-25,4545,224.41,225.45,222.3,222.47,216.3913,2637582.0,0.0,1.0
2017-05-26,4546,222.01,224.23,221.18,223.53,217.4224,1780436.0,0.0,1.0
2017-05-30,4547,221.83,222.44,218.01,218.42,213.1815,3091941.0,0.75,1.0
2017-05-31,4548,218.24,218.3,209.62,211.26,206.1932,8223098.0,0.0,1.0
2017-06-01,4549,212.61,215.93,210.79,215.01,209.8533,4043504.0,0.0,1.0
2017-06-02,4550,212.94,215.21,211.91,213.31,208.1941,3687931.0,0.0,1.0
2017-06-05,4551,213.08,215.81,212.68,213.99,208.8577,2687394.0,0.0,1.0
2017-06-06,4552,212.51,216.02,212.48,214.53,209.3848,2888275.0,0.0,1.0
2017-06-07,4553,215.37,217.23,214.31,215.78,210.6048,2652730.0,0.0,1.0
2017-06-08,4554,215.56,221.0,214.63,218.76,213.5133,3752351.0,0.0,1.0
2017-06-09,4555,220.83,223.85,219.75,222.44,217.1051,4445881.0,0.0,1.0
2017-06-12,4556,223.63,225.23,219.65,221.91,216.5878,3380105.0,0.0,1.0
2017-06-13,4557,223.35,226.8,222.77,224.2,218.8229,2755468.0,0.0,1.0
2017-06-14,4558,222.99,226.94,221.76,226.51,221.0775,3620918.0,0.0,1.0
2017-06-15,4559,224.81,226.35,222.8,223.23,217.8761,3375975.0,0.0,1.0
2017-06-16,4560,222.65,223.67,221.1301,221.81,216.4902,3739802.0,0.0,1.0
2017-06-19,4561,223.43,227.04,223.11,226.13,220.7066,2793520.0,0.0,1.0
2017-06-20,4562,225.51,226.5399,224.19,225.1,219.7013,2003228.0,0.0,1.0
2017-06-21,4563,224.54,224.93,221.9328,222.49,217.1539,3005665.0,0.0,1.0
2017-06-22,4564,221.44,221.9,219.29,219.77,214.4991,3337468.0,0.0,1.0
2017-06-23,4565,220.5,220.69,216.46,217.19,211.981,4374984.0,0.0,1.0
2017-06-26,4566,218.26,221.97,217.6963,220.44,215.1531,2584163.0,0.0,1.0
2017-06-27,4567,221.84,222.41,219.56,220.28,214.9969,2895598.0,0.0,1.0
2017-06-28,4568,221.87,224.63,220.75,223.22,217.8664,3351812.0,0.0,1.0
2017-06-29,4569,228.37,228.79,223.03,224.41,219.0278,5056563.0,0.0,1.0
2017-06-30,4570,225.31,226.05,221.54,221.9,216.578,3120118.0,0.0,1.0
2017-07-03,4571,224.46,229.07,223.42,227.28,221.829,2846554.0,0.0,1.0
2017-07-05,4572,228.38,228.92,225.21,228.04,222.5708,2746161.0,0.0,1.0
2017-07-06,4573,227.97,230.06,225.25,226.69,221.2532,3049598.0,0.0,1.0
2017-07-07,4574,228.23,228.4898,224.42,225.28,219.877,2645752.0,0.0,1.0
2017-07-10,4575,224.27,227.34,223.96,225.84,220.4235,2355505.0,0.0,1.0
2017-07-11,4576,226.04,227.95,224.67,226.95,221.5069,2741919.0,0.0,1.0
2017-07-12,4577,226.4,229.02,226.07,227.39,221.9364,2564289.0,0.0,1.0
2017-07-13,4578,227.39,230.64,226.95,230.4,224.8742,2838826.0,0.0,1.0
2017-07-14,4579,227.22,229.61,225.1,228.6,223.1173,3693535.0,0.0,1.0
2017-07-17,4580,228.73,229.6397,227.21,229.26,223.7615,2527032.0,0.0,1.0
2017-07-18,4581,227.5,230.36,222.76,223.31,217.9542,6236146.0,0.0,1.0
2017-07-19,4582,222.91,224.2,221.67,222.87,217.5248,4869385.0,0.0,1.0
2017-07-20,4583,223.0,224.7555,221.61,222.3,216.9684,3456736.0,0.0,1.0
2017-07-21,4584,221.89,222.31,219.09,220.18,214.8993,3417492.0,0.0,1.0
2017-07-24,4585,218.94,219.7267,218.0,218.18,212.9473,3123059.0,0.0,1.0
2017-07-25,4586,220.34,222.8725,220.18,221.58,216.2657,3482477.0,0.0,1.0
2017-07-26,4587,222.45,223.74,221.87,222.25,216.9196,2788707.0,0.0,1.0
2017-07-27,4588,221.84,222.71,220.43,221.48,216.1681,2803370.0,0.0,1.0
2017-07-28,4589,221.77,223.67,220.86,223.61,218.247,2479912.0,0.0,1.0
2017-07-31,4590,223.95,225.5,223.05,225.33,219.9258,1994914.0,0.0,1.0
2017-08-01,4591,227.09,228.62,226.73,227.0,221.5557,2930332.0,0.0,1.0
2017-08-02,4592,226.4,227.73,225.57,226.27,220.8432,1847548.0,0.0,1.0
2017-08-03,4593,226.0,226.74,223.97,223.99,218.6179,2103964.0,0.0,1.0
2017-08-04,4594,226.05,229.79,225.06,229.79,224.2788,3392000.0,0.0,1.0
2017-08-07,4595,229.8,233.13,229.29,232.92,227.3337,3702038.0,0.0,1.0
2017-08-08,4596,232.4,235.83,231.7,232.05,226.4846,3319053.0,0.0,1.0
2017-08-09,4597,230.32,231.49,229.06,231.01,225.4695,2540191.0,0.0,1.0
2017-08-10,4598,229.02,229.454,225.4656,225.5,220.0917,3249869.0,0.0,1.0
2017-08-11,4599,225.07,226.6799,222.65,224.15,218.7741,2954994.0,0.0,1.0
2017-08-14,4600,226.37,229.83,226.2966,227.36,221.9071,2255514.0,0.0,1.0
2017-08-15,4601,229.57,230.61,227.5,227.59,222.1316,1858405.0,0.0,1.0
2017-08-16,4602,228.26,229.01,225.0,225.61,220.1991,2365730.0,0.0,1.0
2017-08-17,4603,224.38,225.98,221.11,221.42,216.1095,3409759.0,0.0,1.0
2017-08-18,4604,220.79,224.091,220.55,222.15,216.822,3141990.0,0.0,1.0
2017-08-21,4605,222.4,222.4,219.21,220.79,215.4947,2097817.0,0.0,1.0
2017-08-22,4606,221.86,223.78,221.33,223.58,218.2177,1973120.0,0.0,1.0
2017-08-23,4607,221.9,224.81,221.33,222.74,217.3979,2553146.0,0.0,1.0
2017-08-24,4608,223.77,224.565,222.59,222.99,217.6419,2238433.0,0.0,1.0
2017-08-25,4609,223.64,224.9489,222.13,222.47,217.1344,2223984.0,0.0,1.0
2017-08-28,4610,222.91,223.085,218.86,220.35,215.0652,2601641.0,0.0,1.0
2017-08-29,4611,217.27,220.1302,215.75,219.96,215.4166,2363595.0,0.75,1.0
2017-08-30,4612,220.25,224.22,220.09,222.42,217.8258,2407340.0,0.0,1.0
2017-08-31,4613,223.25,224.49,222.58,223.74,219.1185,2234978.0,0.0,1.0
2017-09-01,4614,224.55,227.56,223.53,225.88,221.2143,2345816.0,0.0,1.0
2017-09-05,4615,223.85,224.0,217.3,217.78,213.2816,5646209.0,0.0,1.0
2017-09-06,4616,218.98,221.02,217.61,218.83,214.3099,3535316.0,0.0,1.0
2017-09-07,4617,218.73,218.81,214.64,215.84,211.3817,3579104.0,0.0,1.0
2017-09-08,4618,215.51,219.28,215.4,217.21,212.7234,3085716.0,0.0,1.0
2017-09-11,4619,220.07,221.89,218.99,221.06,216.4939,2932258.0,0.0,1.0
2017-09-12,4620,222.54,227.69,222.02,225.95,221.2829,3744688.0,0.0,1.0
2017-09-13,4621,225.25,227.14,224.72,226.56,221.8803,2365540.0,0.0,1.0
2017-09-14,4622,226.1,228.1,226.05,226.85,222.1643,1979383.0,0.0,1.0
2017-09-15,4623,227.15,227.21,223.82,225.22,220.5679,4315903.0,0.0,1.0
2017-09-18,4624,226.3,229.0,225.66,227.53,222.8302,2460796.0,0.0,1.0
2017-09-19,4625,228.01,230.1356,227.33,228.91,224.1817,1849072.0,0.0,1.0
2017-09-20,4626,229.5,231.65,228.5,229.79,225.0435,2662767.0,0.0,1.0
2017-09-21,4627,229.89,232.1,229.4,231.29,226.5125,1775337.0,0.0,1.0
2017-09-22,4628,230.64,231.49,228.88,231.03,226.2579,1814518.0,0.0,1.0
2017-09-25,4629,230.77,231.86,228.3552,230.26,225.5038,2034177.0,0.0,1.0
2017-09-26,4630,230.86,231.44,229.03,229.94,225.1904,1768369.0,0.0,1.0
2017-09-27,4631,234.07,235.6,232.91,234.76,229.9109,3015905.0,0.0,1.0
2017-09-28,4632,235.0,236.2,233.5,235.47,230.6062,2110342.0,0.0,1.0
